wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-03T01:47:55,1773928464.368453026,r1,track_association,pipe_like,accepted,selected_best_match,detection,3,44,weak_tracked,2,4,0.187137844,0.097512865,nan,nan,nan,0.850161303,0.014008018,0.000290357,0.996794536,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,13,17,0
2026-06-03T01:47:55,1773928464.566452980,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,123,0,0.218074548,0.480147495,0.134652516,0.012358146,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,908,775,0
2026-06-03T01:47:55,1773928464.788453102,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,124,0,0.239912892,0.463478546,0.178363974,0.018937364,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,1006,908,0
2026-06-03T01:47:55,1773928464.788453102,r1,track_association,wall_like,accepted,selected_best_match,detection,1,39,stale,3,19,0.599797695,0.324785788,2.322150592,0.060380083,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,507,221,0
2026-06-03T01:47:55,1773928464.788453102,r1,track_association,wall_like,accepted,selected_best_match,detection,2,29,confirmed,17,1,0.404374271,0.846715857,0.564530678,0.015470795,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,553,615,0
2026-06-03T01:47:55,1773928464.947452784,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,18,0,0.582125639,1.447427551,0.490899130,0.011486219,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,342,553,0
2026-06-03T01:47:55,1773928464.947452784,r1,track_association,wall_like,accepted,selected_best_match,detection,1,48,candidate,1,0,0.415993564,0.746110626,0.765541097,0.021479215,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,160,97,0
2026-06-03T01:47:55,1773928464.947452784,r1,track_association,wall_like,rejected,projected_gap,detection,1,49,candidate,1,0,nan,4.973640205,1.004550598,0.055059774,2.069118024,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,160,53,0
2026-06-03T01:47:55,1773928464.947452784,r1,track_association,wall_like,accepted,selected_best_match,detection,2,49,candidate,1,0,0.427881057,0.099546701,2.060217154,0.041151504,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,72,53,0
2026-06-03T01:47:55,1773928464.947452784,r1,track_association,pipe_like,accepted,selected_best_match,detection,4,44,weak_tracked,3,2,1.284088512,0.597990767,nan,nan,nan,1.537178132,0.024242591,0.029168054,0.188365471,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,22,13,0
2026-06-03T01:47:56,1773928465.166447878,r1,track_association,pillar_like,accepted,selected_best_match,detection,0,50,candidate,1,0,0.249620699,0.530587624,nan,nan,nan,nan,nan,nan,nan,nan,0.031632682,0.957794353,0.915818691,0.031540692,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,128,76,0
2026-06-03T01:47:56,1773928465.349447966,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,125,2,0.432307256,1.220329032,0.176068233,0.001056715,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,788,1006,0
2026-06-03T01:47:56,1773928465.349447966,r1,track_association,wall_like,accepted,selected_best_match,detection,2,29,confirmed,19,1,0.466958306,0.997852333,0.965018533,0.004114063,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,547,342,0
2026-06-03T01:47:56,1773928465.349447966,r1,track_association,wall_like,accepted,selected_best_match,detection,4,49,weak_tracked,2,1,0.433835060,0.279387484,1.672352924,0.039498535,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,103,72,0
2026-06-03T01:47:56,1773928465.565447807,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,126,0,0.387374526,1.013542700,0.136081336,0.009755038,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,746,788,0
2026-06-03T01:47:56,1773928465.769447803,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,127,0,0.394437044,0.971675370,0.151977850,0.015464407,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,736,746,0
2026-06-03T01:47:56,1773928465.769447803,r1,track_association,wall_like,accepted,selected_best_match,detection,2,29,confirmed,20,1,0.405367695,0.767187081,1.099307114,0.003667584,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,478,547,0
2026-06-03T01:47:56,1773928465.769447803,r1,track_association,wall_like,accepted,selected_best_match,detection,4,49,confirmed,3,1,0.441456290,0.380208285,1.271735195,0.046725989,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,146,103,0
2026-06-03T01:47:56,1773928465.949448109,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,21,0,0.648203410,0.838029375,2.875614705,0.002822534,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,406,478,0
2026-06-03T01:47:56,1773928465.949448109,r1,track_association,wall_like,accepted,selected_best_match,detection,1,49,confirmed,4,0,0.780065813,0.924912358,2.527401469,0.046750953,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,51,146,0
2026-06-03T01:47:56,1773928465.949448109,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,128,0,0.373692811,0.987270459,0.152124904,0.007676113,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,673,736,0
2026-06-03T01:47:57,1773928466.387442827,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,22,1,0.345702265,0.798188850,0.458267896,0.006706749,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,518,406,0
2026-06-03T01:47:57,1773928466.387442827,r1,track_association,wall_like,accepted,selected_best_match,detection,1,49,confirmed,5,1,0.457696551,0.474581228,1.220962081,0.044064765,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,96,51,0
2026-06-03T01:47:57,1773928466.387442827,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,36,weak_tracked,2,15,1.732064095,0.151416454,nan,nan,nan,2.084144354,0.108232876,0.020437680,0.922328315,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,14,21,0
2026-06-03T01:47:57,1773928466.546442986,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,23,0,0.384355504,0.558997979,1.163158217,0.015788420,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,557,518,0
2026-06-03T01:47:57,1773928466.546442986,r1,track_association,wall_like,accepted,selected_best_match,detection,1,49,confirmed,6,0,0.765353560,1.444081470,1.621541236,0.024390125,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,150,96,0
2026-06-03T01:47:57,1773928466.546442986,r1,track_association,wall_like,accepted,selected_best_match,detection,2,46,candidate,1,16,0.755280875,0.325284429,3.635244120,0.057734165,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,317,265,0
2026-06-03T01:47:57,1773928466.546442986,r1,track_association,pipe_like,accepted,selected_best_match,detection,4,36,weak_tracked,3,0,1.627717723,0.119836180,nan,nan,nan,1.449139145,0.116913458,0.016497869,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,23,14,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,24,0,0.305020620,0.477898862,0.889573852,0.010357280,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,541,557,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,wall_like,accepted,selected_best_match,detection,1,49,confirmed,7,0,0.395028021,0.501480999,1.081787115,0.027793289,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,145,150,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,129,3,0.266400439,0.558829249,0.323691206,0.011898787,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,469,673,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,wall_like,accepted,selected_best_match,detection,5,39,stale,4,9,1.262351309,1.549739378,3.840581969,0.079709631,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,284,507,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,pillar_like,rejected,xy_distance,detection,6,33,candidate,1,54,nan,0.530915146,nan,nan,nan,nan,nan,nan,nan,nan,0.509547934,0.969032688,0.195514560,0.264115334,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,28,48,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,pillar_like,rejected,xy_distance,detection,6,47,candidate,1,10,nan,0.661808561,nan,nan,nan,nan,nan,nan,nan,nan,0.660348390,1.000000000,0.199861765,0.255458474,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,28,101,0
2026-06-03T01:47:57,1773928466.768443108,r1,track_association,pipe_like,accepted,selected_best_match,detection,7,36,weak_tracked,4,0,0.728324159,0.076178622,nan,nan,nan,1.233481397,0.059107335,0.004429717,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,18,23,0
2026-06-03T01:47:57,1773928466.969443083,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,25,0,0.389890487,0.185262912,1.677900409,0.035519590,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,336,541,0
2026-06-03T01:47:57,1773928466.969443083,r1,track_association,wall_like,accepted,selected_best_match,detection,1,49,confirmed,8,0,0.325183574,0.249532118,1.172590915,0.028629701,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,193,145,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,wall_like,accepted,selected_best_match,detection,0,29,confirmed,26,0,1.150649061,3.116093581,0.374825141,0.019529417,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,812,336,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,wall_like,accepted,selected_best_match,detection,2,39,confirmed,5,1,0.234654608,0.228490094,1.174436153,0.003506017,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,588,284,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,wall_like,accepted,selected_best_match,detection,3,46,weak_tracked,2,2,0.771830827,0.368453610,3.952496740,0.046485259,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,331,317,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,wall_like,accepted,selected_best_match,detection,4,2,confirmed,130,1,0.491733711,1.315175233,0.039868609,0.014507517,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,444,469,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,wall_like,accepted,selected_best_match,detection,5,56,candidate,1,1,0.205513415,0.330632111,0.094740513,0.025038044,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,178,213,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,pipe_like,accepted,selected_best_match,detection,8,36,weak_tracked,5,1,1.313504824,0.069256840,nan,nan,nan,1.157059095,0.067806077,0.019974213,0.986908806,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,26,18,0
2026-06-03T01:47:58,1773928467.170438051,r1,track_association,pipe_like,accepted,selected_best_match,detection,9,44,weak_tracked,4,10,0.690852385,0.383687312,nan,nan,nan,1.091406480,0.051060821,0.005621638,0.640377385,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,22,22,0
2026-06-03T01:47:58,1773928467.350437880,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,131,0,0.276448762,0.797347180,0.067579071,0.000665695,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,516,444,0
2026-06-03T01:47:58,1773928467.350437880,r1,track_association,wall_like,accepted,selected_best_match,detection,1,56,weak_tracked,2,0,0.086036964,0.036288299,0.252660777,0.012707480,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,159,178,0
2026-06-03T01:47:58,1773928467.350437880,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,36,confirmed,6,0,0.415552793,0.047498914,nan,nan,nan,1.145803142,0.030154758,0.002472602,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,17,26,0
2026-06-03T01:47:58,1773928467.569437981,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,132,0,0.308474669,0.698810896,0.047389156,0.020884218,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,496,516,0
2026-06-03T01:47:58,1773928467.569437981,r1,track_association,wall_like,accepted,selected_best_match,detection,1,56,confirmed,3,0,0.159538794,0.208958491,0.281950008,0.016392664,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,185,159,0
2026-06-03T01:47:58,1773928467.788438082,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,27,2,2.275707714,6.008773915,1.165852643,0.038115448,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,579,812,0
2026-06-03T01:47:58,1773928467.788438082,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,36,confirmed,7,1,0.413978837,0.065393534,nan,nan,nan,1.433100177,0.019557174,0.004459143,1.000000000,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,24,17,0
2026-06-03T01:47:58,1773928467.965437889,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,133,1,0.271747082,0.528336260,0.128436989,0.023874112,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,495,496,0
2026-06-03T01:47:58,1773928467.965437889,r1,track_association,wall_like,accepted,selected_best_match,detection,1,56,confirmed,4,1,0.360410945,0.815294982,0.110093318,0.022465286,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,168,185,0
2026-06-03T01:47:58,1773928467.965437889,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,44,weak_tracked,5,3,0.685738892,0.101225566,nan,nan,nan,1.250756758,0.024313094,0.011813700,0.885338007,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,16,22,0
2026-06-03T01:47:59,1773928468.169428110,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,28,1,1.288060579,3.338891261,1.318415555,0.003088464,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,605,579,0
2026-06-03T01:47:59,1773928468.169428110,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,134,0,0.154156651,0.312548741,0.062184304,0.012660210,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,462,495,0
2026-06-03T01:47:59,1773928468.169428110,r1,track_association,wall_like,accepted,selected_best_match,detection,3,56,confirmed,5,0,0.076753900,0.104768010,0.086661633,0.009299558,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,250,168,0
2026-06-03T01:47:59,1773928468.349427938,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,135,0,0.121135042,0.278991821,0.020511236,0.007672159,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,535,462,0
2026-06-03T01:47:59,1773928468.349427938,r1,track_association,wall_like,accepted,selected_best_match,detection,1,56,confirmed,6,0,0.091802079,0.159811861,0.033440687,0.010305412,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,255,250,0
2026-06-03T01:47:59,1773928468.349427938,r1,track_association,wall_like,accepted,selected_best_match,detection,2,39,stale,6,5,0.239360683,0.221225553,1.211170829,0.004266744,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,522,588,0
2026-06-03T01:47:59,1773928468.349427938,r1,track_association,wall_like,accepted,selected_best_match,detection,3,49,confirmed,29,0,1.035116029,2.655518753,0.425614451,0.029022391,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,509,605,0
2026-06-03T01:47:59,1773928468.547427893,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,confirmed,136,0,0.133250058,0.260548440,0.127145062,0.009152234,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,485,535,0
2026-06-03T01:47:59,1773928468.547427893,r1,track_association,wall_like,accepted,selected_best_match,detection,1,56,confirmed,7,0,0.110969290,0.240720169,0.178979093,0.002507054,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,277,255,0
2026-06-03T01:47:59,1773928468.769428015,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,30,1,0.841337124,2.112854507,0.871853082,0.008421196,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,759,509,0
2026-06-03T01:47:59,1773928468.769428015,r1,track_association,wall_like,accepted,selected_best_match,detection,2,2,confirmed,137,0,0.107451391,0.203220295,0.046726151,0.010161157,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,502,485,0
2026-06-03T01:47:59,1773928468.769428015,r1,track_association,wall_like,accepted,selected_best_match,detection,3,56,confirmed,8,0,0.150778004,0.390331833,0.013330281,0.005700332,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,235,277,0
2026-06-03T01:47:59,1773928468.769428015,r1,track_association,wall_like,accepted,selected_best_match,detection,4,39,confirmed,7,1,0.556846488,0.722337046,1.746538576,0.029325045,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,403,522,0
2026-06-03T01:47:59,1773928468.949427843,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,31,0,1.090580587,1.904686521,2.741472496,0.033900306,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,495,759,0
2026-06-03T01:48:00,1773928469.168422937,r1,track_association,pipe_like,accepted,selected_best_match,detection,0,44,stale,6,5,0.527810719,0.569264028,nan,nan,nan,1.981892073,0.043645064,0.000676144,0.156241690,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,18,16,0
2026-06-03T01:48:00,1773928469.564423084,r1,track_association,wall_like,accepted,selected_best_match,detection,0,49,confirmed,32,2,0.843520755,1.453569358,1.700120229,0.043944782,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,383,495,0
2026-06-03T01:48:00,1773928469.564423084,r1,track_association,pipe_like,accepted,selected_best_match,detection,2,44,confirmed,7,1,0.879888978,0.607786027,nan,nan,nan,1.687842539,0.038401679,0.001566600,0.000000000,0.096773701,nan,nan,nan,nan,nan,nan,nan,nan,14.000000000,0.120000000,0.030000000,0.200000000,0.250000000,nan,nan,nan,nan,1.500000000,2.000000000,11,18,0
2026-06-03T01:48:00,1773928469.747422934,r1,track_association,wall_like,accepted,selected_best_match,detection,0,2,stale,138,4,0.286357974,0.518786367,0.451090394,0.017112866,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,383,502,0
