stamp_sec,stamp_nanosec,stamp,message_frame_id,plane_group,plane_id,plane_frame_id,nx_map,ny_map,nz_map,d_map,nx_odom,ny_odom,nz_odom,d_odom,point_count,centroid_x_map,centroid_y_map,centroid_z_map,centroid_x_odom,centroid_y_odom,centroid_z_odom,extent_x_map,extent_y_map,extent_z_map,data_source,map_to_odom_available,odom2map_stamp,odom2map_dt,odom2map_frame_id,odom2map_child_frame_id
1778158998,73932296,1778158998.0739324,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8073358674727431,-0.589804704867977,0.01841757876682184,8.009159630679997,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-15.103776193267665,-7.105809344864049,-0.3601261186201647,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.704337666291618,-0.7097117869455251,-0.014752332475485477,-5.668449604831657,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-11.040723526082711,2.988036174994784,-0.777146902414566,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9321954385271869,0.36101870931901286,0.026022219558292457,4.170008481758985,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,2.3806758585688077,-5.467042709407552,0.8954520968369877,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,48,,-0.6873210685961672,-0.7263536471632912,-0.00035765403390123685,-2.907008409500122,-0.673987714615889,-0.7386687950033054,-0.010438957573239482,-3.0498777505911248,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.25517182412064,11.718432059413043,-0.747557151105261,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,42,,-0.606107109068446,-0.795227101625381,0.01574894209737885,-4.2331695556640625,-0.5919799466229058,-0.8059097001111009,0.008324545824087976,-4.377666486440117,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.569509502128772,4.441307270730851,-0.6478371447839703,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6321824416351092,0.7747935376375132,0.006350946655340592,6.641288978109773,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,-0.502805265986127,-9.10499062260321,0.354405794548843,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.630358687860207,0.7755021766335369,-0.03527461801075612,6.693332004198075,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,-0.38653008738394323,-9.039202046110079,0.5664001672080935,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,13,,-0.6316909814677082,-0.7750591665933889,0.015804816099060422,-4.486528396606445,-0.6179141837617773,-0.7862092377989359,0.007556183271522132,-4.6299537746828,1211,-12.605290023085502,4.392497548379748,-0.11974180095100777,-12.733820271113627,4.024334212414239,-0.6225374431383883,4.101860046386719,3.7741191387176514,2.709169626235962,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.3541390687007189,-0.9350367078728771,-0.017084348101103694,2.634815338432782,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.2804907601724752,2.6926337419229904,1.1503546325975287,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.7351627729793538,0.6765128752951394,-0.04319753216574228,6.027343887755047,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,-0.6583428679540085,-9.688567202310194,0.8724993811541601,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,49,,0.7338182353877541,-0.6790986679117951,-0.018324755191496372,21.925491333007812,0.7460849866454934,-0.6658211166567175,0.006279595225485553,21.87866276617947,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.070946308024897,9.232084800515263,-0.4210502667089894,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8073358674727431,-0.589804704867977,0.01841757876682184,8.009159630679997,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-15.103776193267665,-7.105809344864049,-0.3601261186201647,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.704337666291618,-0.7097117869455251,-0.014752332475485477,-5.668449604831657,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-11.040723526082711,2.988036174994784,-0.777146902414566,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9321954385271869,0.36101870931901286,0.026022219558292457,4.170008481758985,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,2.3806758585688077,-5.467042709407552,0.8954520968369877,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,48,,-0.6873210685961672,-0.7263536471632912,-0.00035765403390123685,-2.907008409500122,-0.673987714615889,-0.7386687950033054,-0.010438957573239482,-3.0498777505911248,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.25517182412064,11.718432059413043,-0.747557151105261,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,42,,-0.606107109068446,-0.795227101625381,0.01574894209737885,-4.2331695556640625,-0.5919799466229058,-0.8059097001111009,0.008324545824087976,-4.377666486440117,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.569509502128772,4.441307270730851,-0.6478371447839703,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6321824416351092,0.7747935376375132,0.006350946655340592,6.641288978109773,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,-0.502805265986127,-9.10499062260321,0.354405794548843,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.630358687860207,0.7755021766335369,-0.03527461801075612,6.693332004198075,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,-0.38653008738394323,-9.039202046110079,0.5664001672080935,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,13,,-0.6316909814677082,-0.7750591665933889,0.015804816099060422,-4.486528396606445,-0.6179141837617773,-0.7862092377989359,0.007556183271522132,-4.6299537746828,1211,-12.605290023085502,4.392497548379748,-0.11974180095100777,-12.733820271113627,4.024334212414239,-0.6225374431383883,4.101860046386719,3.7741191387176514,2.709169626235962,Online,true,1778158998.0739324,0.0,map,odom
1778158998,73932296,1778158998.0739324,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.3541390687007189,-0.9350367078728771,-0.017084348101103694,2.634815338432782,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.2804907601724752,2.6926337419229904,1.1503546325975287,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778158998.0739324,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,51,,0.8848923385409623,-0.46469896720170467,-0.03194399901665451,23.782075881958008,0.9336725305680582,-0.35810631957912853,-0.003933133627229524,23.957023889642866,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.837052453918027,7.308876773943759,0.0846888015091094,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.7983454833733497,0.6007050927707369,-0.0424014232859359,5.340866442792794,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.7938692978791636,-7.910042224194975,0.8556091517920216,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,49,,0.696531457215704,-0.7173251330733599,-0.016987718218008593,21.506786346435547,0.7757408359749665,-0.6310238547444287,0.005920316236676246,22.206895282567846,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.386146774321336,8.905769675665068,-0.4148550509923514,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8616919663716978,-0.5070892480081097,0.01864000120833586,8.496970950580081,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.83031555481115,-6.760962456893503,-0.4379830604981215,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6304940167822457,-0.7758320381018733,-0.023705346580103422,-3.9575868108280576,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.785160194405407,3.68849155203974,-0.7604120222721036,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9634852660631655,0.2667304094793604,0.023474043924383407,4.16330861051871,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.3996300557438994,-3.4086470422922437,0.9254874789438765,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,48,,-0.7250222563611535,-0.6886934637897937,0.006636317819236044,-3.7648918628692627,-0.6394830107858618,-0.7686835403334316,-0.013678221255384964,-2.202227294348474,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.833913489912195,11.760157167911848,-0.702561649183024,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,42,,-0.6158822337860796,-0.7876429761168899,0.017538993140914807,-4.380167484283447,-0.5199151705302892,-0.8542175457289051,0.0007746104482211532,-2.7277890392867596,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.446052122712349,4.8831917429555345,-0.6346264767418099,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.7058443160407387,0.7083170131744503,0.008414889221355177,5.712349477199551,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.8933033944008876,-7.3099789651282725,0.3425677498982412,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.7039012975462439,0.7095217615195802,-0.03319387357429295,5.763595817844942,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,1.001477947281872,-7.234627091354844,0.5556640408631094,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,13,,-0.609356628001792,-0.7927980839897707,0.012477897757001937,-4.218079090118408,-0.5126811532668596,-0.8585694160568048,-0.004073437963209513,-2.5621816841039866,1624,-13.050530800091222,4.971250411178091,-0.12455457345504552,-13.08273791771664,5.073615400909989,-0.6274562791312628,5.425820350646973,4.198419570922852,2.8695333003997803,Online,true,1778159004.5741148,0.0,map,odom
1778159004,574114783,1778159004.5741148,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.25969083328040626,-0.9653491815807606,-0.025722144768356187,4.504436060837011,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5003174623385725,4.500779537512453,1.2271996017722706,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159004.5741148,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,51,,0.887127899175353,-0.4603729664875981,-0.03257026607403937,23.794401168823242,0.9320953942802456,-0.3621941566241883,-0.0036835945551211904,23.94465514818829,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.804981885128175,7.380904192234415,0.08023371960125814,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.7926552090600054,0.6082075435672984,-0.042205491323666286,5.397389709486045,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.6822394983749954,-8.058769100376503,0.8530188111361734,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,49,,0.6983375037436131,-0.7155673590118511,-0.01697308404338623,21.528017044067383,0.7714497194769598,-0.6362650887806264,0.005662783582456948,22.163677634732238,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.338323977697392,8.965748194148345,-0.4116223196968717,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8569148962470922,-0.515113087798995,0.018851190095598408,8.456208621830793,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.928006183078299,-6.770255111504516,-0.466450990349521,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6376088902304744,-0.7698767360388701,-0.02728945593446081,-4.087513447259987,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.78547302820847,3.6514165246238175,-0.7515235573769057,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9610171844909619,0.27558466748372856,0.02233969921345248,4.166123945253011,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.3294658334005045,-3.581964449671705,0.9415825851398657,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,48,,-0.7232655481471506,-0.6905266828440688,0.007736093572889663,-3.723484992980957,-0.644644498609912,-0.764312871543193,-0.016102943997099686,-2.288517485629357,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.759207541680087,11.787907055483467,-0.6836687279067509,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,42,,-0.6155243056873483,-0.7879174527000569,0.017774049588132248,-4.374574661254883,-0.5274338061926048,-0.8495922229880062,-0.002575795698388443,-2.859438905776082,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.435426748803252,4.870366965031793,-0.6275013565308507,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6992640096607108,0.7148053658618829,0.009117769918413895,5.786123012633484,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.7882741623261221,-7.458131968107583,0.3419745666029635,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.6972253335572939,0.7161156850440137,-0.03248322459152363,5.83843653273805,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,0.8967091467763942,-7.384420291386806,0.555511708237463,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,13,,-0.6112110138892649,-0.7913820303097978,0.011643822533818963,-4.240363121032715,-0.5225760635657379,-0.8525496686603505,-0.008562724757014363,-2.7232344648653557,2373,-13.26414333613573,5.136411208017336,-0.1396339188725874,-13.29991711987908,5.198682394382346,-0.6410408493481404,5.342236518859863,4.082286834716797,2.8695333003997803,Online,true,1778159006.7743437,0.0,map,odom
1778159006,774343799,1778159006.7743437,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.2685750016971866,-0.962818228155069,-0.029129503869613445,4.361170869141866,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5029856395827343,4.353082510578923,1.261132257701896,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159006.7743437,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,51,,0.8871278989600759,-0.4603729663758806,-0.032570273516716416,23.794401168823242,0.9320953942288644,-0.36219415681701705,-0.0036835885964507896,23.9446542129284,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.804981954588506,7.380901434072608,0.08023372254743777,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,54,,-0.7224707641122865,-0.6913951671408769,0.002952601776020153,-6.519241809844971,-0.6436060035781972,-0.765072709168366,-0.020858136155433554,-5.083897766302663,377,-13.514956732327489,4.69355556376733,-0.38219513398266597,-13.49362150865777,4.732347623310844,-0.8917946478915655,3.7485342025756836,3.913433074951172,2.4349993467330933,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.7926552085454935,0.6082075431210462,-0.04220550741741193,5.3973913484055585,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.6822394183332997,-8.058771852787613,0.8530192505759183,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,49,,0.6983375036994575,-0.7155673589666058,-0.01697308776760337,21.528017044067383,0.7714497193305072,-0.6362650888457628,0.0056627962152323375,22.163675927590944,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.338324042645883,8.965745427899066,-0.411622329356114,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8569148959516236,-0.515113087735301,0.01885120526709927,8.456207252106061,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.928006251815507,-6.770257880609807,-0.46645069238477427,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6376088902114979,-0.7698767362936733,-0.027289449189458758,-4.087515613140459,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.785473091767674,3.6514137502128583,-0.7515233962961148,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9610171846021466,0.27558466809227666,0.02233968692335465,4.166124632500609,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.32946575383077,-3.581967201411768,0.9415829765516579,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,48,,-0.7232655765796431,-0.6905266530829356,0.007736091842486541,-3.7234857082366943,-0.644644530080403,-0.764312845083232,-0.016102940048075897,-2.288520382332328,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.759207603608342,11.787904284014482,-0.6836687519792133,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,42,,-0.6155243056465923,-0.7879174526478862,0.017774053312245748,-4.374574661254883,-0.5274338064863802,-0.8495922228439197,-0.002575783068380442,-2.8594412916907954,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.435426813063593,4.870364193275057,-0.6275012365180738,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6992640095436412,0.714805366193064,0.009117752933160621,5.786124937172519,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.7882740866901669,-7.458134728539278,0.34197499753013744,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.6972253330944134,0.716115684724066,-0.03248324158033907,5.838438473847746,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,0.8967090693870914,-7.384423048508337,0.5555121389123453,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,13,,-0.6112110138627526,-0.7913820302754704,0.011643826258604264,-4.240363121032715,-0.5225760638228508,-0.8525496686304748,-0.008562712040216318,-2.7232368567382563,2373,-13.26414333613573,5.136411208017336,-0.1396339188725874,-13.299917183938442,5.198679622377324,-0.6410407333444572,5.342236518859863,4.082286834716797,2.8695333003997803,Online,true,1778159009.9728096,0.0,map,odom
1778159009,972809577,1778159009.9728096,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.2685750017149668,-0.9628182285381768,-0.029129491042803754,4.361168196356976,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5029855594995317,4.353079764598456,1.2611325015498127,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159009.9728096,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,51,,0.887127899175353,-0.4603729664875981,-0.03257026607403937,23.794401168823242,0.9320953942376977,-0.36219415676488953,-0.003683591486793144,23.94465115629373,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.804979407081007,7.380899547508313,0.08023381527846363,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,54,,-0.7224707641063265,-0.6913951671351732,0.0029526045699635336,-6.519241809844971,-0.6436060037150949,-0.7650727090969732,-0.02085813454994085,-5.083897569537122,377,-13.514956732327489,4.69355556376733,-0.38219513398266597,-13.493618968439613,4.73234574609642,-0.8917946504636378,3.7485342025756836,3.913433074951172,2.4349993467330933,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.7926552089691384,0.6082075433496918,-0.042205496166073594,5.397394506785477,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.6822419742352958,-8.058773742208999,0.8530190310909467,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,49,,0.6983375036994575,-0.7155673589666058,-0.01697308776760337,21.528017044067383,0.7714497194695202,-0.636265088777908,0.005662784901410552,22.16367276501399,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.338321499260196,8.96574354558516,-0.411622235220384,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8569148961769132,-0.5151130877629265,0.018851194271285034,8.456204101790748,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.928003706531872,-6.770259761376309,-0.46645078584279265,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6376088903131047,-0.7698767361643661,-0.027289450463398476,-4.087515441887745,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.785470550280849,3.6514118722494473,-0.7515234291334798,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9610171844664283,0.27558466776672375,0.02233969677778604,4.166127603242972,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.329468309769437,-3.5819690911671747,0.941582772855058,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,48,,-0.7232655765796431,-0.6905266530829356,0.007736091842486541,-3.723485231399536,-0.6446445300944297,-0.7643128450466941,-0.016102941220791905,-2.2885197041859464,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.759205062790674,11.787902404461537,-0.6836686629873506,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,42,,-0.6155243056669703,-0.7879174526739715,0.017774051450188996,-4.374574661254883,-0.5274338063378567,-0.8495922229219961,-0.002575787728392801,-2.859441547684789,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.435424270777233,4.870362313902108,-0.6275012384183405,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6992640095774824,0.7148053660147062,0.009117764320527952,5.786128065864652,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.7882766384645141,-7.458136613754506,0.34197478213228794,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159012.7729685,0.0,map,odom
