wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-01T20:00:15,1778158972.562040806,r1,body,odom,83,structure_anchor_83,compact_cluster,pillar_like,pillar_compact_cluster,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,25,0.003180257,0.000000000,0.000000000,-3.829838753,-4.302641392,0.988278508,0.449063967,-1.376798943,0.476302997,0.303321838,0.905958652,1.937799454,0.000000000,0.000000000,1.000000000,-0.010951010,0.012347132,0.999863803,-3.829838753,-4.302641392,0.988278508,0.000000000,0.000000000,0.000000000,1.000000000,1.937799454,0.303321838,0.905958652,0.905958652,2.138949110
2026-06-01T20:00:15,1778158972.562040806,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,7,40,13,0.587532192,1.000000000,0.267556447,0.325000000,0.350000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-7.239581966,4.296407609,0.604967207,-1.920052587,-10.321901741,0.177453160,0.625701427,0.410584450,3.039088249,-0.000053999,0.008035109,0.999967615,-0.015686060,0.005855121,0.999859721,-7.239581966,4.296407609,0.604967207,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:15,1778158972.562040806,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,stale,false,false,true,false,33,13,126,32,0.455293651,1.000000000,0.000000000,0.253968254,0.650000000,0.000000000,0.000000000,0.049382198,172,0.021234568,0.000000000,-10.130028537,-1.855181335,10.202338356,0.338978213,-9.757849919,-11.871332318,-0.155281930,4.211245060,2.347254753,3.796021938,0.033936625,-0.999351032,-0.012067166,0.567207835,0.823418429,-0.016024707,-1.855181335,10.202338356,0.338978213,0.000000000,0.000000000,0.000000000,1.000000000,3.796021938,4.211245060,2.347254753,4.211245060,0.901401340
2026-06-01T20:00:15,1778158972.763040543,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,59,0,72,58,0.811019789,1.000000000,0.999543390,0.805555556,0.000000000,0.000000000,0.000000000,0.101730787,1435,0.135838517,0.000000000,7.708389752,-7.742666087,0.961317612,0.763849303,0.345437394,-7.839779183,0.291363646,0.272228718,11.738574028,4.444730759,0.999660822,0.017872364,0.018942444,-0.814809907,0.579682546,0.007276701,-7.742666087,0.961317612,0.763849303,0.000000000,0.000000000,0.000000000,1.000000000,4.444730759,0.272228718,11.738574028,11.738574028,0.378643160
2026-06-01T20:00:15,1778158972.763040543,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,18,0,43,16,0.707799283,1.000000000,0.916903393,0.372093023,0.000000000,0.000000000,0.000000000,0.157860266,648,0.082264822,0.000000000,7.392575141,-0.492307723,-7.413313389,1.518561602,-0.516852194,3.209519037,0.955589574,13.839475632,0.309432030,2.334584236,-0.022350662,0.999737047,0.005126885,-0.576077848,-0.817372264,0.006073504,-0.492307723,-7.413313389,1.518561602,0.000000000,0.000000000,0.000000000,1.000000000,2.334584236,13.839475632,0.309432030,13.839475632,0.168690223
2026-06-01T20:00:15,1778158972.763040543,r1,body,odom,77,structure_anchor_77,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,2,0,15,2,0.184666667,0.250000000,0.350000000,0.133333333,0.350000000,0.000000000,0.000000000,0.021683763,209,0.026532944,0.000000000,-8.574471816,8.627268791,-4.620223045,1.348917365,-9.509697202,6.379746085,0.681350470,0.101880074,4.785753250,3.103685856,0.999825427,0.014530777,0.011746117,-0.812892168,0.582414208,0.000076652,8.627268791,-4.620223045,1.348917365,0.000000000,0.000000000,0.000000000,1.000000000,3.103685856,0.101880074,4.785753250,4.785753250,0.648526093
2026-06-01T20:00:15,1778158972.763040543,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,8,41,13,0.564759997,1.000000000,0.187556447,0.317073171,0.400000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-7.393892160,4.303792513,0.651711937,-1.920051213,-10.321903720,0.177453247,0.625701427,0.410584450,3.039088249,0.004415795,0.005296558,0.999976221,-0.015686063,0.005855121,0.999859821,-7.393892160,4.303792513,0.651711937,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:15,1778158972.763040543,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,stale,false,false,true,false,33,14,127,32,0.451393701,1.000000000,0.000000000,0.251968504,0.700000000,0.000000000,0.000000000,0.049382198,172,0.021234568,0.000000000,-10.130028537,-2.006660308,10.206781185,0.377834617,-9.757850651,-11.871335197,-0.155281883,4.211245060,2.347254753,3.796021938,0.033193194,-0.999337097,-0.014952389,0.567207945,0.823418693,-0.016024709,-2.006660308,10.206781185,0.377834617,0.000000000,0.000000000,0.000000000,1.000000000,3.796021938,4.211245060,2.347254753,4.211245060,0.901401340
2026-06-01T20:00:15,1778158972.964040518,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,60,0,73,59,0.811584476,1.000000000,0.999703204,0.808219178,0.000000000,0.000000000,0.000000000,0.095267771,1212,0.152491193,0.000000000,7.909168842,-7.932112694,0.170467362,0.719840586,0.810180486,-7.189080909,0.278458345,0.252840996,15.981802940,4.228235245,0.999600943,0.015031827,0.023916481,-0.814076200,0.580696629,0.008431957,-7.932112694,0.170467362,0.719840586,0.000000000,0.000000000,0.000000000,1.000000000,4.228235245,0.252840996,15.981802940,15.981802940,0.264565598
2026-06-01T20:00:15,1778158972.964040518,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,20,0,44,17,0.716470168,1.000000000,0.945987206,0.386363636,0.000000000,0.000000000,0.000000000,0.000000000,648,0.031706090,0.000000000,-7.380752432,-0.709536503,-7.416794429,1.506134420,-0.516852982,3.209517673,0.955589457,13.839475632,0.309432030,2.971332312,0.018882132,-0.999727850,-0.013694630,0.577700786,0.816134679,-0.013622420,-0.709536503,-7.416794429,1.506134420,0.000000000,0.000000000,0.000000000,1.000000000,2.971332312,13.839475632,0.309432030,13.839475632,0.214699776
2026-06-01T20:00:15,1778158972.964040518,r1,body,odom,76,structure_anchor_76,compact_cluster,pillar_like,pillar_compact_cluster,unknown,confirmed,true,true,true,false,8,0,29,8,0.680396221,1.000000000,0.624120438,0.275862069,0.000000000,0.000000000,0.000000000,0.074955414,64,0.008052340,0.000000000,0.000000000,-7.414743423,-1.451633334,0.998576581,1.351799457,-5.573645997,0.549739641,0.599838734,0.514818192,1.817377567,0.000000000,0.000000000,1.000000000,-0.012682878,0.008887092,0.999880075,-7.414743423,-1.451633334,0.998576581,0.000000000,0.000000000,0.000000000,1.000000000,1.817377567,0.599838734,0.514818192,0.599838734,3.029776947
2026-06-01T20:00:15,1778158972.964040518,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,9,42,13,0.542069335,1.000000000,0.107556447,0.309523810,0.450000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-7.589431113,4.312042120,0.625633076,-1.920052275,-10.321902256,0.177453185,0.625701427,0.410584450,3.039088249,0.000620993,0.004222163,0.999990819,-0.015686061,0.005855121,0.999859748,-7.589431113,4.312042120,0.625633076,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:15,1778158972.964040518,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,stale,false,false,true,false,33,15,128,32,0.447500000,1.000000000,0.000000000,0.250000000,0.750000000,0.000000000,0.000000000,0.049382198,172,0.021234568,0.000000000,-10.130028537,-2.191966974,10.206860556,0.378573791,-9.757850189,-11.871333083,-0.155281914,4.211245060,2.347254753,3.796021938,0.031686075,-0.999371338,-0.015898818,0.567207865,0.823418502,-0.016024708,-2.191966974,10.206860556,0.378573791,0.000000000,0.000000000,0.000000000,1.000000000,3.796021938,4.211245060,2.347254753,4.211245060,0.901401340
2026-06-01T20:00:16,1778158973.144040585,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,21,0,45,18,0.722978337,1.000000000,0.964891684,0.400000000,0.000000000,0.000000000,0.000000000,0.015247735,853,0.106545091,0.000000000,7.372682485,-0.910739720,-7.419593811,1.140436649,-0.370234631,3.082775074,0.533278569,13.266380310,0.424449444,4.127832413,-0.029957093,0.999457541,0.013681943,-0.587144570,-0.809236000,0.019968813,-0.910739720,-7.419593811,1.140436649,0.000000000,0.000000000,0.000000000,1.000000000,4.127832413,13.266380310,0.424449444,13.266380310,0.311149863
2026-06-01T20:00:16,1778158973.144040585,r1,body,odom,85,structure_anchor_85,plane,wall_like,general_plane,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,50,0.006245316,0.000000000,7.418153381,7.792369843,-7.180001736,1.658028007,-7.407927244,8.216993479,0.957702713,1.266702652,0.069993019,1.665707111,-0.030035671,0.999538826,-0.004471470,-0.587042112,-0.809554604,0.001818133,7.792369843,-7.180001736,1.658028007,0.000000000,0.000000000,0.000000000,1.000000000,1.665707111,1.266702652,0.069993019,1.266702652,1.314994572
2026-06-01T20:00:16,1778158973.144040585,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,61,0,74,60,0.812123579,1.000000000,0.999807082,0.810810811,0.000000000,0.000000000,0.000000000,0.102073905,1254,0.156632526,0.000000000,8.063347651,-8.081739426,-0.117719501,0.881758869,0.844734481,-7.081505107,0.396092172,0.426363468,14.921483040,4.048426628,0.999491788,0.025170516,0.019560446,-0.806599555,0.591032350,0.008849912,-8.081739426,-0.117719501,0.881758869,0.000000000,0.000000000,0.000000000,1.000000000,4.048426628,0.426363468,14.921483040,14.921483040,0.271315299
2026-06-01T20:00:16,1778158973.144040585,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,10,43,13,0.519454518,1.000000000,0.027556447,0.302325581,0.500000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-7.871000768,4.135417552,0.640018223,-1.920049466,-10.321906043,0.177453346,0.625701427,0.410584450,3.039088249,0.005130418,0.010916493,0.999927364,-0.015686068,0.005855121,0.999859935,-7.871000768,4.135417552,0.640018223,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:16,1778158973.144040585,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,stale,false,false,true,false,33,16,129,32,0.443612403,1.000000000,0.000000000,0.248062016,0.800000000,0.000000000,0.000000000,0.049382198,172,0.021234568,0.000000000,-10.130028537,-2.610360415,10.149667898,0.328535363,-9.757851302,-11.871338564,-0.155281825,4.211245060,2.347254753,3.796021938,0.054360854,-0.998476482,-0.009478231,0.567208069,0.823418996,-0.016024712,-2.610360415,10.149667898,0.328535363,0.000000000,0.000000000,0.000000000,1.000000000,3.796021938,4.211245060,2.347254753,4.211245060,0.901401340
2026-06-01T20:00:16,1778158973.363040686,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,62,0,75,61,0.812641587,1.000000000,0.999874604,0.813333333,0.000000000,0.000000000,0.000000000,0.113763700,1081,0.134620174,0.000000000,8.279554847,-8.172976494,-1.637424469,0.935907602,1.381202820,-6.419150758,0.405649782,1.491978168,14.473731041,4.208259583,0.994511962,0.102993773,0.018391308,-0.801968186,0.597289062,0.009623391,-8.172976494,-1.637424469,0.935907602,0.000000000,0.000000000,0.000000000,1.000000000,4.208259583,1.491978168,14.473731041,14.473731041,0.290751540
2026-06-01T20:00:16,1778158973.363040686,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,11,44,13,0.508238182,1.000000000,0.000000000,0.295454545,0.550000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-8.376625011,3.457089589,0.504295709,-1.920052085,-10.321902649,0.177453193,0.625701427,0.410584450,3.039088249,0.002641688,0.045630807,0.998954823,-0.015686062,0.005855123,0.999859767,-8.376625011,3.457089589,0.504295709,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:16,1778158973.363040686,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,stale,false,false,true,false,33,17,130,32,0.439730769,1.000000000,0.000000000,0.246153846,0.850000000,0.000000000,0.000000000,0.049382198,172,0.021234568,0.000000000,-10.130028537,-3.645777212,9.882502877,-0.020763644,-9.757850421,-11.871333611,-0.155281930,4.211245060,2.347254753,3.796021938,0.139051625,-0.989976157,0.024733427,0.567207891,0.823418551,-0.016024706,-3.645777212,9.882502877,-0.020763644,0.000000000,0.000000000,0.000000000,1.000000000,3.796021938,4.211245060,2.347254753,4.211245060,0.901401340
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,63,0,76,62,0.813141593,1.000000000,0.999918492,0.815789474,0.000000000,0.000000000,0.000000000,0.115770723,1236,0.148754363,0.000000000,8.424764774,-8.124384880,-2.371812582,0.900718093,1.306613034,-6.452262820,0.313774839,2.811163902,13.430125237,4.544428825,0.978524508,0.205634560,0.014290357,-0.804109319,0.594388982,0.010485188,-8.124384880,-2.371812582,0.900718093,0.000000000,0.000000000,0.000000000,1.000000000,4.544428825,2.811163902,13.430125237,13.430125237,0.338375759
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,22,0,47,19,0.715886983,1.000000000,0.925179594,0.404255319,0.000000000,0.000000000,0.000000000,0.031019284,819,0.098567818,0.000000000,7.344091842,0.325048864,-7.387674332,1.574019194,-0.555013803,3.215291293,0.592839130,12.006812096,2.638233662,4.080151558,-0.208615330,0.977352247,-0.035527877,-0.591191043,-0.806294694,0.019545208,0.325048864,-7.387674332,1.574019194,0.000000000,0.000000000,0.000000000,1.000000000,4.080151558,12.006812096,2.638233662,12.006812096,0.339819723
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,85,structure_anchor_85,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,2,0,3,2,0.350933333,0.250000000,0.525500000,0.666666667,0.000000000,0.000000000,0.000000000,0.009422384,68,0.008183897,0.000000000,7.370315757,8.448846817,-5.647223473,1.999129772,-7.246519200,8.142141735,0.987657443,1.874165058,0.406450272,1.374529839,-0.205917926,0.976915463,-0.056868150,-0.593292860,-0.804984624,-0.001826271,8.448846817,-5.647223473,1.999129772,0.000000000,0.000000000,0.000000000,1.000000000,1.374529839,1.874165058,0.406450272,1.874165058,0.733409169
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,77,structure_anchor_77,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,3,0,19,3,0.270628947,0.375000000,0.421500000,0.157894737,0.200000000,0.000000000,0.000000000,0.062295116,208,0.025033097,0.000000000,-7.875008881,8.623004913,-2.959495783,1.808671117,-9.372708402,6.478622852,0.937556866,0.922970772,4.798247814,1.571723461,0.980206346,0.197923596,0.004665740,-0.799762563,0.600316289,0.000440610,8.623004913,-2.959495783,1.808671117,0.000000000,0.000000000,0.000000000,1.000000000,1.571723461,0.922970772,4.798247814,4.798247814,0.327561961
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,53,structure_anchor_53,plane,wall_like,general_plane,unknown,confirmed,true,true,true,true,34,0,131,33,0.531881679,1.000000000,0.350000000,0.251908397,0.550000000,0.000000000,0.000000000,0.089012747,251,0.024190637,0.000000000,-10.278582438,-4.905480771,9.468050190,-0.396565343,-9.704661957,-11.971961067,-0.401342273,5.276513577,1.070806503,1.908671856,-0.204847651,0.976976866,-0.059612437,-0.594132224,-0.804354355,-0.004579196,-4.905480771,9.468050190,-0.396565343,0.000000000,0.000000000,0.000000000,1.000000000,1.908671856,5.276513577,1.070806503,5.276513577,0.361729735
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,86,structure_anchor_86,plane,wall_like,general_plane,unknown,candidate,false,true,false,false,1,0,0,0,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,53,0.006378626,0.000000000,-10.206639968,4.582822323,11.476699829,0.874521494,-17.479137215,-6.165510310,0.831903292,1.728914976,0.393088341,0.935057223,-0.205602174,0.976434561,-0.065599492,-0.593403125,-0.804835950,-0.010574588,4.582822323,11.476699829,0.874521494,0.000000000,0.000000000,0.000000000,1.000000000,0.935057223,1.728914976,0.393088341,1.728914976,0.540834706
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,64,structure_anchor_64,compact_cluster,pillar_like,pillar_compact_cluster,unknown,weak_tracked,false,true,true,false,2,0,57,2,0.140517544,0.250000000,0.350000000,0.035087719,0.700000000,0.000000000,0.000000000,0.062725616,88,0.010590926,0.000000000,0.000000000,3.835061073,2.474850416,0.129680932,-10.289562683,-0.781062222,-0.378453630,0.825299025,0.586917400,2.189782143,0.000000000,0.000000000,1.000000000,0.029643689,0.046531661,0.998476868,3.835061073,2.474850416,0.129680932,0.000000000,0.000000000,0.000000000,1.000000000,2.189782143,0.825299025,0.586917400,0.825299025,2.653319679
2026-06-01T20:00:16,1778158973.543040752,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,12,45,13,0.503040000,1.000000000,0.000000000,0.288888889,0.600000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-8.863027918,2.596977332,0.488893087,-1.920051194,-10.321903750,0.177453248,0.625701427,0.410584450,3.039088249,-0.000212582,0.060891636,0.998144359,-0.015686063,0.005855121,0.999859822,-8.863027918,2.596977332,0.488893087,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:16,1778158973.783040762,r1,body,odom,76,structure_anchor_76,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,8,4,33,8,0.588933651,1.000000000,0.304120438,0.242424242,0.200000000,0.000000000,0.000000000,0.074955414,64,0.008052340,0.000000000,0.000000000,-7.608082838,-3.302686199,0.854149715,1.380515722,-5.578670981,0.385715794,0.599838734,0.514818192,1.817377567,-0.005834899,0.017731834,0.999825670,-0.013046726,0.007491198,0.999886743,-7.608082838,-3.302686199,0.854149715,0.000000000,0.000000000,0.000000000,1.000000000,1.817377567,0.599838734,0.514818192,0.599838734,3.029776947
2026-06-01T20:00:16,1778158973.783040762,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,13,46,13,0.497903478,1.000000000,0.000000000,0.282608696,0.650000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-9.133988668,2.266143921,0.545736969,-1.920052626,-10.321902166,0.177453169,0.625701427,0.410584450,3.039088249,-0.005401369,0.020806308,0.999768852,-0.015686061,0.005855122,0.999859740,-9.133988668,2.266143921,0.545736969,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:16,1778158973.963040590,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,64,0,78,63,0.801127866,1.000000000,0.947947020,0.807692308,0.000000000,0.000000000,0.000000000,0.122089330,956,0.114890037,0.000000000,8.820539636,-8.272144318,-3.289442062,0.907530725,1.690604707,-5.948539077,0.465140755,3.326542854,12.555286407,4.226951599,0.966846266,0.254789703,0.017044240,-0.816541836,0.577286399,-0.000017359,-8.272144318,-3.289442062,0.907530725,0.000000000,0.000000000,0.000000000,1.000000000,4.226951599,3.326542854,12.555286407,12.555286407,0.336667079
2026-06-01T20:00:16,1778158973.963040590,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,23,0,49,20,0.711506000,1.000000000,0.899366736,0.408163265,0.000000000,0.000000000,0.000000000,0.038122589,729,0.077154188,0.000000000,7.263880283,1.486379909,-7.142168171,1.205869128,-1.629580376,4.007310229,0.602079465,11.838415146,3.197579384,3.509264469,-0.257605126,0.966119082,0.015925244,-0.575031118,-0.817917360,0.018725853,1.486379909,-7.142168171,1.205869128,0.000000000,0.000000000,0.000000000,1.000000000,3.509264469,11.838415146,3.197579384,11.838415146,0.296430259
2026-06-01T20:00:16,1778158973.963040590,r1,body,odom,83,structure_anchor_83,compact_cluster,pillar_like,pillar_compact_cluster,unknown,weak_tracked,false,true,true,false,2,0,8,2,0.232500000,0.250000000,0.350000000,0.250000000,0.000000000,0.000000000,0.000000000,0.003052903,33,0.003965869,0.000000000,0.000000000,-4.063810825,-5.051466942,0.348442256,0.344321661,-1.598826837,-0.163278703,1.037131786,0.587071419,2.018126965,0.000000000,0.000000000,1.000000000,-0.012342042,0.012097642,0.999850649,-4.063810825,-5.051466942,0.348442256,0.000000000,0.000000000,0.000000000,1.000000000,2.018126965,1.037131786,0.587071419,1.037131786,1.945873216
2026-06-01T20:00:16,1778158973.963040590,r1,body,odom,76,structure_anchor_76,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,8,5,34,8,0.566333544,1.000000000,0.224120437,0.235294118,0.250000000,0.000000000,0.000000000,0.074955414,64,0.008052340,0.000000000,0.000000000,-7.788195167,-3.289337518,0.836419388,1.380518674,-5.578671533,0.385715937,0.599838734,0.514818192,1.817377567,-0.003077331,0.003499590,0.999989189,-0.013046729,0.007491198,0.999886874,-7.788195167,-3.289337518,0.836419388,0.000000000,0.000000000,0.000000000,1.000000000,1.817377567,0.599838734,0.514818192,0.599838734,3.029776947
2026-06-01T20:00:16,1778158973.963040590,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,14,47,13,0.492824681,1.000000000,0.000000000,0.276595745,0.700000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-9.298561940,2.287723258,0.611541678,-1.920050339,-10.321904689,0.177453293,0.625701427,0.410584450,3.039088249,-0.002634925,0.006573292,0.999974972,-0.015686065,0.005855122,0.999859870,-9.298561940,2.287723258,0.611541678,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:17,1778158974.161040545,r1,body,odom,60,structure_anchor_60,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,65,0,79,64,0.805258429,1.000000000,0.966165563,0.810126582,0.000000000,0.000000000,0.000000000,0.119037669,871,0.097023020,0.000000000,8.974394921,-8.541483460,-2.885743254,0.788645422,1.443687859,-6.293976115,0.339314188,3.295114040,12.321392059,3.874053478,0.966593731,0.255255282,0.023268576,-0.815675753,0.578453057,0.008090880,-8.541483460,-2.885743254,0.788645422,0.000000000,0.000000000,0.000000000,1.000000000,3.874053478,3.295114040,12.321392059,12.321392059,0.314416866
2026-06-01T20:00:17,1778158974.161040545,r1,body,odom,76,structure_anchor_76,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,8,6,35,8,0.543821443,1.000000000,0.144120437,0.228571429,0.300000000,0.000000000,0.000000000,0.074955414,64,0.008052340,0.000000000,0.000000000,-7.952770575,-3.295791938,0.844152633,1.380519058,-5.578671619,0.385715953,0.599838734,0.514818192,1.817377567,-0.001519314,0.004957651,0.999986620,-0.013046729,0.007491198,0.999886889,-7.952770575,-3.295791938,0.844152633,0.000000000,0.000000000,0.000000000,1.000000000,1.817377567,0.599838734,0.514818192,0.599838734,3.029776947
2026-06-01T20:00:17,1778158974.161040545,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,15,48,13,0.487800000,1.000000000,0.000000000,0.270833333,0.750000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-9.474203561,2.278024031,0.613495018,-1.920050035,-10.321905012,0.177453307,0.625701427,0.410584450,3.039088249,-0.001082840,0.008032172,0.999967219,-0.015686065,0.005855122,0.999859886,-9.474203561,2.278024031,0.613495018,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
2026-06-01T20:00:17,1778158974.344040632,r1,body,odom,65,structure_anchor_65,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,24,0,51,21,0.708870617,1.000000000,0.882588379,0.411764706,0.000000000,0.000000000,0.000000000,0.013907181,654,0.079176755,0.000000000,7.174313018,1.368264914,-7.073587894,1.496722341,-1.804736190,4.141208310,0.867218278,15.028936386,4.018905640,3.613051176,-0.258960085,0.965854366,0.008063438,-0.577356033,-0.816376021,0.013787088,1.368264914,-7.073587894,1.496722341,0.000000000,0.000000000,0.000000000,1.000000000,3.613051176,15.028936386,4.018905640,15.028936386,0.240406312
2026-06-01T20:00:17,1778158974.344040632,r1,body,odom,76,structure_anchor_76,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,8,7,36,8,0.521390014,1.000000000,0.064120437,0.222222222,0.350000000,0.000000000,0.000000000,0.074955414,64,0.008052340,0.000000000,0.000000000,-8.132577496,-3.310748514,0.841907013,1.380516725,-5.578671143,0.385715843,0.599838734,0.514818192,1.817377567,-0.003669958,0.006407705,0.999972700,-0.013046727,0.007491197,0.999886790,-8.132577496,-3.310748514,0.841907013,0.000000000,0.000000000,0.000000000,1.000000000,1.817377567,0.599838734,0.514818192,0.599838734,3.029776947
2026-06-01T20:00:17,1778158974.344040632,r1,body,odom,68,structure_anchor_68,compact_cluster,pillar_like,pillar_compact_cluster,unknown,stale,false,false,true,false,13,16,49,13,0.482826122,1.000000000,0.000000000,0.265306122,0.800000000,0.000000000,0.000000000,0.222755508,120,0.014884644,0.000000000,0.000000000,-9.666507570,2.259157769,0.599870711,-1.920051860,-10.321903031,0.177453214,0.625701427,0.410584450,3.039088249,-0.003240614,0.009483205,0.999949746,-0.015686062,0.005855121,0.999859786,-9.666507570,2.259157769,0.599870711,0.000000000,0.000000000,0.000000000,1.000000000,3.039088249,0.625701427,0.410584450,0.625701427,4.857090164
